Open,High,Low,Close,Adj Close,Volume,Normalized Adj Close,Open_Close_Diff,Normalized_Open_Close_Diff,High_Open_Diff,Normalized_High_Open_Diff,Low_Open_Diff,Normalized_Low_Open_Diff,Normalized_Volume,mean_compound_per_day
78.22000122070312,79.31999969482422,77.87999725341797,78.5,78.5,322285,-0.0175439082331427,-0.279998779296875,0.4105060040670318,1.0999984741210938,0.2986296330359606,1.0999984741210938,0.2986296330359606,0.4898427927730173,-0.0750269880518317
78.37000274658203,78.88999938964844,77.66999816894531,78.62000274658203,78.62000274658203,307638,-0.0030245252861483,-0.25,0.4163423431446765,0.5199966430664062,0.1397247560679916,0.5199966430664062,0.1397247560679916,0.4606143813282993,-0.199295680783689
77.95999908447266,79.1500015258789,77.7300033569336,78.44999694824219,78.44999694824219,245827,-0.0235938819018185,-0.4899978637695312,0.3696501462053406,1.19000244140625,0.3232882954440942,1.19000244140625,0.3232882954440942,0.3372691679870371,0.0667453687638044
78.4800033569336,80.66000366210938,77.9800033569336,80.33000183105469,80.33000183105469,126733,0.2038718354525317,-1.8499984741210935,0.1050585563521396,2.180000305175781,0.5945210404421294,2.180000305175781,0.5945210404421294,0.0996144651402253,-0.2639571303235632
80.43000030517578,81.66999816894531,79.7699966430664,81.56999969482422,81.56999969482422,140709,0.3539017668526245,-1.1399993896484375,0.2431906903563848,1.2399978637695312,0.3369856943387708,1.2399978637695312,0.3369856943387708,0.1275038812903843,-0.0099198593525216
81.5199966430664,82.41000366210938,81.12999725341797,82.16999816894531,82.16999816894531,420499,0.4264968353948384,-0.6500015258789062,0.3385210253669977,0.8900070190429688,0.2410976313303178,0.8900070190429688,0.2410976313303178,0.6858309952466665,0.2175967968602587
81.2699966430664,81.79000091552734,80.3499984741211,80.7300033569336,80.7300033569336,290500,0.2522688555128007,0.5399932861328125,0.5700375532499147,0.5200042724609375,0.1397268463165639,0.5200042724609375,0.1397268463165639,0.4264151244607101,-0.0236151409335434
80.44999694824219,81.77999877929688,80.2300033569336,81.62999725341797,81.62999725341797,271745,0.3611609967779321,-1.1800003051757812,0.235408410146799,1.3300018310546875,0.3616443567469043,1.3300018310546875,0.3616443567469043,0.3889891084406591,0.1196367501591642
81.69999694824219,81.9000015258789,80.55000305175781,80.83000183105469,80.83000183105469,286038,0.2643678797537732,0.8699951171875,0.634240251740363,0.2000045776367187,0.052055550446059,0.2000045776367187,0.052055550446059,0.4175111050802,0.0699548755461971
80.72000122070312,81.62999725341797,80.18000030517578,80.9000015258789,80.9000015258789,308410,0.2728372890320918,-0.1800003051757812,0.4299609624319069,0.9099960327148438,0.2465740825899016,0.9099960327148438,0.2465740825899016,0.4621549243497591,-0.1026163003989495
80.86000061035156,82.04000091552734,80.51000213623047,81.73999786376953,81.73999786376953,306342,0.3744702003719156,-0.8799972534179688,0.2937747695596028,1.1800003051757812,0.3205479795657299,1.1800003051757812,0.3205479795657299,0.4580281847534133,0.2233768634032458
81.86000061035156,82.72000122070312,80.97000122070312,81.54000091552734,81.54000091552734,260252,0.3502721518899705,0.3199996948242187,0.5272372385744608,0.8600006103515625,0.232876683695225,0.8600006103515625,0.232876683695225,0.366054573536983,0.1760493262877894
81.44999694824219,83.63999938964844,81.37999725341797,83.37999725341797,83.37999725341797,345780,0.5728971518322772,-1.9300003051757808,0.0894939959329682,2.19000244140625,0.5972613563204936,2.19000244140625,0.5972613563204936,0.5367275833030679,0.0529991155490279
83.43000030517578,84.37999725341797,82.72000122070312,82.80999755859375,82.80999755859375,367787,0.5039316982527171,0.6200027465820312,0.5856035979872646,0.9499969482421876,0.2575332558547862,0.9499969482421876,0.2575332558547862,0.580643037024916,0.0695737552506706
83.19999694824219,83.93000030517578,82.45999908447266,83.87999725341797,83.87999725341797,289685,0.6333931961335184,-0.6800003051757812,0.332684686289353,0.7300033569335938,0.1972609382707791,0.7300033569335938,0.1972609382707791,0.4247887739911638,0.0684306985815055
83.5999984741211,84.5199966430664,83.0199966430664,83.16000366210938,83.16000366210938,361357,0.5462796677406894,0.4399948120117187,0.5505825948850396,0.9199981689453124,0.2493143984682658,0.9199981689453124,0.2493143984682658,0.5678118302529125,-0.0536706276858846
83.1500015258789,83.31999969482422,82.08000183105469,82.33000183105469,82.33000183105469,251774,0.4458560126574975,0.8199996948242188,0.6245135147170148,0.1699981689453125,0.0438346028109662,0.1699981689453125,0.0438346028109662,0.349136537609604,-0.0089502989883638
82.22000122070312,82.4800033569336,81.25,81.41000366210938,81.41000366210938,297325,0.3345435126863443,0.80999755859375,0.6225675735850736,0.2600021362304687,0.0684932652190998,0.2600021362304687,0.0684932652190998,0.4400345624418804,0.0693190583959221
